chi2 A omega phi0 
172.80553379186398 -0.37335132060764065 0.008816340178064534 3.2165096473722956
20.49525368114044 0.11735819043555726 0.00936614833150256 5.579360340082669
33.067227180151015 0.19035557698337985 0.00576482044559481 1.3192630375271857
38.803594771892314 0.11104627798954231 0.002671843259994135 5.8292441906322106
10.939687016235858 0.06675994278560526 0.0042644265173708215 1.7892309592432072
13.902073004947809 0.09326268411128177 0.003851873100915478 2.2561172851102684
82.0064134848922 -0.1328708120311187 0.0027176813859508026 4.506797355233021
132.38298085847535 0.31062432528141626 0.012038190718515598 3.1268698585592407
16.78869118483048 -0.12614634007137018 0.002642493314355922 2.993761778861792
5.7425043988342965 -0.05731934791744065 0.0018625124900925147 6.222365672733142
69.81044079062706 0.11445855725726795 0.0032872408459001497 5.556786643911264
